id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f44c872649a2720336927327bbf107,HR Sources & Solutions,employment_agencies,TN,4,no_building,4,no_building,35.5940279,-84.4670195,35.5940279,-84.4670195,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be an empty lot.,gpt-4o-mini,,,,,,,,,,,,,,"543 S Main St, Sweetwater, TN, 37874-2706, US",0.0,0.0,0.0
08f4446880384c750333bd469e534698,Do It Best,hardware_store,,1,standard_commercial,1c,small_urban_storefront,29.7050648,-90.5668927,29.7050648,-90.5668927,1.0,"The current pin is already at the main customer entrance of the hardware store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,29.7050648,-90.5668927,1.0,29.70485978436375,-90.5668927,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the hardware store.,both,,,,,,"4560 Hwy 1 Suite 1B, 70394, US",0.0,0.0,0.0
08f28321759b398803717b7d9def0ab7,AutoZone Auto Parts,auto_parts_and_supply_store,CA,1,standard_commercial,1c,small_urban_storefront,38.670428285755,-121.15173608064651,38.670428285755,-121.15173608064651,1.0,"The current pin is already at the main customer entrance of the AutoZone Auto Parts store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,38.670428285755,-121.15173608064651,1.0,38.66982517540153,-121.15173608064651,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Blue Ravine Rd, located towards the bottom of the image.",both,,,,,,"429 Blue Ravine Rd, Folsom, CA, 95630, US",0.0,0.0,0.0
08f266186e4988d503292dbbd41de2b3,Culver's,fast_food_restaurant,IN,1,standard_commercial,1c,small_urban_storefront,39.994159,-86.2617984,39.994159,-86.2617984,1.0,"The current pin is already at the main customer entrance of the Culver's restaurant, which is the storefront door facing the street.",gpt-4o-mini,39.994159,-86.2617984,1.0,39.99389597821917,-86.2617984,0.9,"The primary vehicle entry point is located at the bottom of the image, where the driveway leads into the parking lot from the road.",both,,,,,,"3263 S US-421, Zionsville, IN, 46077-4233, US",0.0,0.0,0.0
08f44db4d2c2988b0317999c5a4ff836,Willow Creek and Company,flowers_and_gifts_shop,NC,1,standard_commercial,1c,small_urban_storefront,36.0676274,-80.3010115,36.0676274,-80.3010115,1.0,"The current pin is already at the main customer entrance of the storefront, which is the appropriate location for pedestrian entry.",gpt-4o-mini,36.0676274,-80.3010115,1.0,36.067002992845694,-80.3010115,0.8,"The identified entry point is the most visible driveway leading into the parking lot from the road, allowing access to the shop.",both,,,,,,"Hanes Mall, 3320 Silas Creek Pkwy, Winston-Salem, NC, 27103, US",0.0,0.0,0.0
08f44f056121e62a03f56c57e462fb54,Mandarin Corners - GameStop,video_game_store,FL,1,standard_commercial,1c,small_urban_storefront,30.1760671,-81.6264474,30.1760671,-81.6264474,1.0,"The current pin is already at the main customer entrance of the store, as it is positioned at the storefront door facing the street.",gpt-4o-mini,30.1760671,-81.6264474,1.0,30.175863052778183,-81.6264474,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot for the GameStop location.,both,,,,,,"10991 San Jose Blvd, Jacksonville, FL, 32223, US",0.0,0.0,0.0
08f2aae28e0e1cce034c019d3f761017,Reeds Jewelers,jewelry_store,MD,1,standard_commercial,1c,small_urban_storefront,39.3820102,-77.4055761,39.3820102,-77.4055761,1.0,"The current pin is already at the main customer entrance of Reeds Jewelers, which is the appropriate location for pedestrian entry.",gpt-4o-mini,39.3820102,-77.4055761,1.0,39.3820102,-77.4055761,0.2,"The image shows a large parking area, but no clear driveway or entry point visible from the road. The center is marked due to uncertainty.",shared,,,,,,"5500 Buckeystown Pike Ste 418, Frederick, MD, 21703, US",0.0,0.0,0.0
08f2b1a2a9cac29203c66e32c92ff7e8,Viking Inc,hardware_store,ME,1,standard_commercial,1c,small_urban_storefront,44.1476229,-69.1963093,44.1476229,-69.1963093,1.0,"The current pin is already at the main customer entrance, which is the storefront door facing the street.",gpt-4o-mini,44.1476229,-69.1963093,1.0,44.14706861407665,-69.1963093,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking area of Viking Inc.,both,,,,,,"2100 Camden Rd, Warren, ME, 04864-4185, US",0.0,0.0,0.0
08f2a120ebce976203412574ba5bca0c,St. Luke's Internal Medicine - Riverside,pharmacy,PA,1,standard_commercial,1c,small_urban_storefront,40.648344,-75.2880262,40.648344,-75.2880262,1.0,"The current pin is already at the main customer entrance of the pharmacy, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.648344,-75.2880262,1.0,40.64816491634672,-75.2880262,0.8,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to the property.",both,,,,,,"1700 St Luke's Blvd, Bethlehem Twp, PA, 18045-5670, US",0.0,0.0,0.0
08f2b1a2914899a0034c4a08a3ac470b,White House Lumber,furniture_store,ME,1,standard_commercial,1b,large_standalone,44.182011,-69.364772,44.182011,-69.364772,0.9,"The current pin is already at the entrance, which is the main customer entry facing the street.",gpt-4o-mini,44.182011,-69.364772,0.9,44.182011,-69.364772,0.2,The image shows a building surrounded by trees with no clear visible driveway or parking lot entry from the road.,shared,,,,,,"1138 Old Augusta Rd, Waldoboro, ME, 04572-5535, US",0.0,0.0,0.0
08f2986a36788adc030b7c437bb85ee9,Textbroker USA,advertising_agency,NV,4,no_building,4,no_building,36.1453471,-115.2672969,36.1453471,-115.2672969,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"8076 W Sahara Ave, Las Vegas, NV, 89117-7930, US",0.0,0.0,0.0
08f2a1272ba6e6c303643130cd8516e3,Kay Jewelers,jewelry_store,PA,1,standard_commercial,1c,small_urban_storefront,40.6309642,-75.4800384,40.6309642,-75.4800384,1.0,"The current pin is already at the main customer entrance of Kay Jewelers, which is the storefront door facing the street.",gpt-4o-mini,40.6309642,-75.4800384,1.0,40.6309642,-75.4800384,0.2,"The image shows a mall area with multiple parking lot entries, but no clear primary vehicle entry point is visible from the road. The center is marked with low confidence due to uncertainty.",shared,,,,,,"204 Lehigh Valley Mall, Whitehall, PA, 18052-5719, US",0.0,0.0,0.0
08f2a1272865b2ad030393d2e263965c,Walmart Grocery Pickup,grocery_store,,1,standard_commercial,1b,large_standalone,40.644399,-75.4877814,40.644399,-75.4877814,1.0,"The current pin is already at the main customer entrance of the Walmart Grocery Pickup, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.644399,-75.4877814,1.0,40.64413849928812,-75.4877814,0.9,"The identified entry point is the main driveway leading into the parking lot from MacArthur Rd, which is the most visible and direct access for vehicles.",both,,,,,,"2601 MacArthur Rd, 18052, US",0.0,0.0,0.0
08f2aa6035868a13032638671646ea3a,Hometown Storage,self_storage_facility,NY,1,standard_commercial,1b,large_standalone,42.5495551,-78.4020583,42.5495551,-78.4020583,0.9,"The current pin is at the center of the image, which is likely the main entrance based on the provided address and typical layout of self-storage facilities.",gpt-4o-mini,42.5495551,-78.4020583,0.9,42.5495551,-78.4020583,0.2,The image does not clearly show a visible driveway or parking lot entry point for the property. The center is marked with low confidence due to lack of identifiable vehicle access.,shared,,,,,,"7292 Route 98, Arcade, NY, 14009-9792, US",0.0,0.0,0.0
08f48b2a4ea356f003e295c094e39b66,Davis Law Firm,personal_injury_law,TX,4,no_building,4,no_building,25.9226178,-97.4886198,25.9226178,-97.4886198,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"2100 Boca Chica Blvd, Brownsville, TX, 78521-2208, US",0.0,0.0,0.0
08f2a3497676670203844056f073e79c,Friendship Village Co-op,flowers_and_gifts_shop,ME,1,standard_commercial,1c,small_urban_storefront,43.9842881,-69.3335785,43.9842881,-69.3335785,1.0,"The current pin is already at the main customer entrance of the Friendship Village Co-op, which is the storefront door facing the street.",gpt-4o-mini,43.9842881,-69.3335785,1.0,43.9842881,-69.3335785,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"11 Main St, Friendship, ME, 04547-4432, US",0.0,0.0,0.0
08f29a0b70703c0903e1037b383b6e80,Copete Law Firm,immigration_law,CA,4,no_building,4,no_building,33.747596,-117.871963,33.747596,-117.871963,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business or residential area.,gpt-4o-mini,,,,,,,,,,,,,,"450 W 4th St Ste 250-4, Santa Ana, CA, 92701, US",0.0,0.0,0.0
08f44cc515c5283603c8a82b24bf7646,Menagerie on Main,flowers_and_gifts_shop,GA,1,standard_commercial,1c,small_urban_storefront,34.2369148,-84.4943757,34.2369148,-84.4943757,1.0,"The current pin is already at the main customer entrance of the building, which is the storefront door facing the street.",gpt-4o-mini,34.2369148,-84.4943757,1.0,34.2369148,-84.4943757,0.2,"The property appears to be surrounded by trees with no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"351 W Main St, Canton, GA, 30114-2748, US",0.0,0.0,0.0
08f44dd4d125146c032d6ebce8467477,Food Lion,retail,SC,1,standard_commercial,1c,small_urban_storefront,35.036747,-82.077913,35.036747,-82.077913,1.0,"The current pin is already at the main customer entrance of the Food Lion, as it is positioned at the center of the building where the primary entrance is located.",gpt-4o-mini,35.036747,-82.077913,1.0,35.03646589410502,-82.077913,0.9,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot from the road.",both,,,,,,"11153 Asheville Hwy., Inman, SC, 29349, US",0.0,0.0,0.0
08f2a3499dcf213203eeb54cb01f400e,Coastal Electronics,electronics,ME,1,standard_commercial,1c,small_urban_storefront,44.019241,-69.6688654,44.019241,-69.6688654,1.0,"The current pin is already at the main customer entrance of Coastal Electronics, as it is positioned at the storefront door facing the street.",gpt-4o-mini,44.019241,-69.6688654,1.0,44.019241,-69.6688654,0.3,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"214 Gardiner Rd, Wiscasset, ME, 04578-4201, US",0.0,0.0,0.0
08f44e18cc90441803b6281aed3669a8,SunStop,convenience_store,AL,1,standard_commercial,1c,small_urban_storefront,31.1128308,-86.0491209,31.1128308,-86.0491209,1.0,"The current pin is already at the main customer entrance of SunStop, which is the storefront door facing the street.",gpt-4o-mini,31.1128308,-86.0491209,1.0,31.112628719750273,-86.0491209,0.8,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to the convenience store.",both,,,,,,"1 W Main St, Samson, AL, 36477-1119, US",0.0,0.0,0.0
08f44c8aa3480596037d218a556ec898,Econo Lodge,hotel,TN,1,standard_commercial,1b,large_standalone,35.5251156,-84.9913648,35.5251156,-84.9913648,1.0,"The current pin is already at the main customer entrance of the Econo Lodge, which is the storefront door facing the street.",gpt-4o-mini,35.5251156,-84.9913648,1.0,35.52492350171753,-84.9913648,0.9,The entry point is identified as the most visible driveway leading from the road to the parking lot of the Econo Lodge.,both,,,,,,"8763 Rhea County Hwy, Dayton, TN, 37321-5926, US",0.0,0.0,0.0
08f2696148324c1303a942ec1dc12a18,Memos Fruits,eat_and_drink,UT,1,standard_commercial,1c,small_urban_storefront,40.7465874,-111.9398212,40.7465874,-111.9398212,1.0,"The current pin is already at the main customer entrance of Memos Fruits, which is the storefront door facing the street.",gpt-4o-mini,40.7465874,-111.9398212,1.0,40.74640858025001,-111.9398212,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of Memos Fruits.,both,,,,,,"1030 S Redwood Rd, Salt Lake City, UT, 84104-3703, US",0.0,0.0,0.0
08f29a86adc20ca503523c3df5f5eb54,Casa del Encanto,flowers_and_gifts_shop,CA,1,standard_commercial,1c,small_urban_storefront,36.5957225,-119.4503251,36.5957225,-119.4503251,1.0,"The current pin is already at the main customer entrance of Casa del Encanto, which is the storefront door facing the street.",gpt-4o-mini,36.5957225,-119.4503251,1.0,36.59553299782531,-119.4503251,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Casa del Encanto.,both,,,,,,"1141 G St, Reedley, CA, 93654-3003, US",0.0,0.0,0.0
08f44d8b24af520e0317eed934fcaaac,Masons Hot Rods and Hobby Store,hobby_shop,SC,1,standard_commercial,1c,small_urban_storefront,34.9855901,-82.0052421,34.9855901,-82.0052421,1.0,"The current pin is already at the main customer entrance of the hobby shop, as it is centrally located and facing the street.",gpt-4o-mini,34.9855901,-82.0052421,1.0,34.985396718785864,-82.0052421,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of Masons Hot Rods and Hobby Store.,both,,,,,,"1714 New Cut Rd, Spartanburg, SC, 29303-4740, US",0.0,0.0,0.0
08f44526614a0b9b03565689a41d55f5,Enchanted Bandit Art Den,professional_services,AL,4,no_building,4,no_building,31.4144427,-86.8931899,31.4144427,-86.8931899,0.3,No dedicated commercial structure is visible; the area appears to be residential or rural.,gpt-4o-mini,,,,,,,,,,,,,,"3156 Brooklyn Rd, Evergreen, AL, 36401-7210, US",0.0,0.0,0.0
08f44e8a6bd010120349ff58fc5efbed,Curren Pharmacy,vitamins_and_supplements,AL,1,standard_commercial,1c,small_urban_storefront,33.2786267,-87.0880476,33.2786267,-87.0880476,1.0,"The current pin is already at the main customer entrance of Curren Pharmacy, which is the storefront door facing the street.",gpt-4o-mini,33.2786267,-87.0880476,1.0,33.27833967933383,-87.0880476,0.9,"The primary vehicle entry point is located on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"22586 Highway 216, McCalla, AL, 35111-2706, US",0.0,0.0,0.0
08f2664d89521d9b037a4b610f5aa72e,Bambu,desserts,IL,1,standard_commercial,1c,small_urban_storefront,41.973079,-87.6599182,41.973079,-87.6599182,1.0,"The current pin is already at the main customer entrance of Bambu, which is the storefront door facing the street.",gpt-4o-mini,41.973079,-87.6599182,1.0,41.973079,-87.6599182,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"5010 N Broadway, Chicago, IL, 60640-3006, US",0.0,0.0,0.0
08f28347107b1a5b03898c2dd5527333,Fresh Catch,food_truck,CA,3,open_space,3a,bounded_outdoor,37.36901,-121.89677,37.36901,-121.89677,0.8,"The current pin is at the center of the area, which is appropriate since no clear access point is identifiable from the image.",gpt-4o-mini,,,,37.36901,-121.89677,0.8,,shared,,,,,,"660 E Gish Rd, San Jose, CA, 95112-2707, US",0.0,0.0,0.0
08f2b9b36dccab29034d62ad5a2dba2f,Custom Carpet Centers,carpet_store,NY,1,standard_commercial,1c,small_urban_storefront,42.9804222,-78.8259912,42.9804222,-78.8259912,1.0,"The current pin is already at the main customer entrance of Custom Carpet Centers, which is the storefront door facing the street.",gpt-4o-mini,42.9804222,-78.8259912,1.0,42.980249521168005,-78.8259912,0.9,"The entry point is identified at the southern edge of the property where the driveway leads into the parking lot, visible from the road.",both,,,,,,"2905 Sheridan Dr, Tonawanda, NY, 14150-9440, US",0.0,0.0,0.0
08f44da0ed8ccca6038bdb8dc743a7cd,Boone's Computer Services,it_service_and_computer_repair,NC,1,standard_commercial,1c,small_urban_storefront,35.387215,-80.1938995,35.387215,-80.1938995,1.0,"The current pin is already at the main customer entrance of Boone's Computer Services, as it is positioned at the storefront door facing the street.",gpt-4o-mini,35.387215,-80.1938995,1.0,35.38702257218024,-80.1938995,0.9,The identified entry point is the most visible driveway leading from US Highway 52 N into the parking lot of Boone's Computer Services.,both,,,,,,"1924 US Highway 52 N, Albemarle, NC, 28001-8505, US",0.0,0.0,0.0
08f28342986723830336b65b716957a4,Oceanic Restaurant,chinese_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,37.5442834,-122.3052238,37.5442834,-122.3052238,1.0,"The current pin is already at the main customer entrance of the Oceanic Restaurant, which is the storefront door facing the street.",gpt-4o-mini,37.5442834,-122.3052238,1.0,37.5442834,-122.3052238,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"2507 S El Camino Real, San Mateo, CA, 94403-2330, US",0.0,0.0,0.0
08f274b4418a859d0326bf6133afdbc7,Steel Storage and Supply,hardware_store,IN,1,standard_commercial,1c,small_urban_storefront,41.6917403,-86.2705208,41.6917403,-86.2705208,1.0,"The current pin is already at the main customer entrance of the building, which is the storefront door facing the street.",gpt-4o-mini,41.6917403,-86.2705208,1.0,41.69156404588225,-86.2705208,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Steel Storage and Supply.,both,,,,,,"1408 Elwood Ave, South Bend, IN, 46628-2745, US",0.0,0.0,0.0
08f28d542ca0e49503b03c755b2478e6,Blank Space Cafe,bubble_tea,WA,1,standard_commercial,1c,small_urban_storefront,47.61282127578183,-122.34378755092621,47.61282127578183,-122.34378755092621,1.0,"The current pin is already at the main customer entrance of Blank Space Cafe, which is the storefront door facing the street.",gpt-4o-mini,47.61282127578183,-122.34378755092621,1.0,47.61282127578183,-122.34378755092621,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"2126 2nd Ave, Seattle, WA, 98121, US",0.0,0.0,0.0
08f44e8cc908631a031c4515674b2704,Poplar Point Christian Camp,campground,AL,3,open_space,3b,large_outdoor,32.9707065,-86.2148021,32.970508480107675,-86.2148021,0.9,"The pin is placed near the main access point, which appears to be the road leading into the campground area, providing access to visitors.",gpt-4o-mini,,,,32.970508480107675,-86.2148021,0.9,,shared,,,,,,"191 Poplar Point Camp Dr, Rockford, AL, 35136-4017, US",22.018807400878362,22.04357441345053,22.04357441345053
08f266212950a673035b2c8eb22f3d52,Kaleidoscope Celebrations,professional_services,IL,4,no_building,4,no_building,40.4713096,-89.0014651,40.4713096,-89.0014651,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"805 W Wood St, Bloomington, IL, 61701-6445, US",0.0,0.0,0.0
08f264d125a0529103c5aaee31a4d2db,Aeropostale,clothing_store,TN,1,standard_commercial,1c,small_urban_storefront,36.203089,-86.6924676,36.203089,-86.6924676,1.0,"The current pin is already at the entrance of the Aeropostale store, which is the main customer entrance facing the street.",gpt-4o-mini,36.203089,-86.6924676,1.0,36.203089,-86.6924676,0.2,"The property appears to be part of a larger shopping complex with multiple entries. However, no specific driveway or parking lot entry is clearly identifiable from the image.",shared,,,,,,"433 Opry Mills Dr, Nashville, TN, 37214-2440, US",0.0,0.0,0.0
08f2a8c4d39b32c303f48a7acbaaea5d,Conners Refrigeration,commercial_refrigeration,VA,1,standard_commercial,1c,small_urban_storefront,37.9186389,-79.211052,37.9186389,-79.211052,1.0,"The current pin is already at the main customer entrance of Conners Refrigeration, as it is positioned at the storefront door facing the street.",gpt-4o-mini,37.9186389,-79.211052,1.0,37.918452697045886,-79.211052,0.8,"The identified entry point is the most visible driveway cut leading from the road to the property, allowing vehicle access.",both,,,,,,"6 Strider Ln, Raphine, VA, 24472-2620, US",0.0,0.0,0.0
08f44d066012223403cc06e2fea6fefb,Starbucks,coffee_shop,SC,1,standard_commercial,1c,small_urban_storefront,32.9354397,-80.0360959,32.9354397,-80.0360959,1.0,"The current pin is already at the main customer entrance of the Starbucks, as it is positioned at the storefront door facing the street.",gpt-4o-mini,32.9354397,-80.0360959,1.0,32.93524160108036,-80.0360959,0.9,"The primary vehicle entry point is located at the southern edge of the property, where the driveway leads into the parking lot from Rivers Ave.",both,,,,,,"7381 Rivers Ave, North Charleston, SC, 29406, US",0.0,0.0,0.0
08f48d8464b2b903035f021be93c409d,Boutique Hack,clothing_store,,1,standard_commercial,1c,small_urban_storefront,35.5360699,-105.8902664,35.5360699,-105.8902664,1.0,"The current pin is already at the main customer entrance of Boutique Hack, which is the storefront door facing the street.",gpt-4o-mini,35.5360699,-105.8902664,1.0,35.53579052246176,-105.8902664,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Boutique Hack.,both,,,,,,"7 Caliente Rd A-7, 87508, US",0.0,0.0,0.0
08f275e56b10e6d40300580fadc27d22,Market Bar,bar,WI,1,standard_commercial,1c,small_urban_storefront,43.9443245,-90.8103213,43.9443245,-90.8103213,1.0,"The current pin is already at the main customer entrance of Market Bar, which is the storefront door facing the street.",gpt-4o-mini,43.9443245,-90.8103213,1.0,43.9443245,-90.8103213,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"109 E Main St, Sparta, WI, 54656-1812, US",0.0,0.0,0.0
08f29aeb2c04a6250395c5679820452a,Liquor Queen,liquor_store,CA,1,standard_commercial,1c,small_urban_storefront,35.3321645,-119.0565949,35.3321645,-119.0565949,1.0,"The current pin is already at the main customer entrance of Liquor Queen, which is the storefront door facing the street.",gpt-4o-mini,35.3321645,-119.0565949,1.0,35.33205946778479,-119.05635886668638,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Liquor Queen.,both,,,,,,"4901 Wilson Rd, Bakersfield, CA, 93309-4768, US",0.0,0.0,0.0
08f44407298305a003d850eb20189a25,South of the Border,restaurant,LA,1,standard_commercial,1c,small_urban_storefront,30.9859083,-91.3460855,30.9859083,-91.3460855,1.0,"The current pin is already at the main customer entrance of the restaurant, which is the appropriate location for pedestrian entry.",gpt-4o-mini,30.9859083,-91.3460855,1.0,30.98561397282769,-91.3460855,0.9,The identified entry point is the most visible driveway cut from the road leading to the parking area of the restaurant.,both,,,,,,"14945 U S Highway 61, St Francisville, LA, 70775-5200, US",0.0,0.0,0.0
08f44a1174d1c124031f44ee027b08d4,Ortega Law Group,lawyer,FL,4,no_building,4,no_building,25.779793,-80.2264661,25.779793,-80.2264661,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"1888 NW 7th St, Miami, FL, 33125-3504, US",0.0,0.0,0.0
08f283471430032903106b9322ad0778,El Avisador Magazine,newspaper_and_magazines_store,CA,1,standard_commercial,1c,small_urban_storefront,37.3425819,-121.9097531,37.3425819,-121.9097531,1.0,"The current pin is already at the main customer entrance of El Avisador Magazine, which is the storefront door facing the street.",gpt-4o-mini,37.3425819,-121.9097531,1.0,37.3425819,-121.9097531,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"460 W Taylor St, San Jose, CA, 95110, US",0.0,0.0,0.0
08f44dd48eca9d95039aede80a193597,True Value,hardware_store,SC,1,standard_commercial,1c,small_urban_storefront,34.9348816,-82.0032554,34.9349959414489,-82.00301936668639,0.9,"The pin is placed at the main customer entrance of True Value, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,34.9349959414489,-82.00301936668639,0.9,34.934688099086465,-82.0032554,0.9,"The primary vehicle entry point is located on the southern side of the property, where the driveway connects to the road, allowing access to the parking lot.",both,,,,,,"100 S Blackstock Rd, Spartanburg, SC, 29301-2557, US",24.992038303833112,25.020149641832173,34.26899677318512
08f444caac6d4822035ee4516f3dab07,El Patio Mexican Grill,mexican_restaurant,LA,1,standard_commercial,1c,small_urban_storefront,32.3123109,-93.8298568,32.3123109,-93.8298568,1.0,"The current pin is already at the main customer entrance of El Patio Mexican Grill, which is the storefront door facing the street.",gpt-4o-mini,32.3123109,-93.8298568,1.0,32.31211141715317,-93.8298568,0.8,"The entry point is identified as the most visible driveway leading into the parking area from the road, located slightly below the center of the image.",both,,,,,,"12758 Mansfield Rd, Keithville, LA, 71047-9398, US",0.0,0.0,0.0
08f29a5796d0299e034ad2aad9e486f8,Elan Huntington Beach,accommodation,CA,1,standard_commercial,1b,large_standalone,33.6938428,-117.9876475,33.6938428,-117.9876475,1.0,"The current pin is already at the main customer entrance of Elan Huntington Beach, which is the storefront door facing Beach Blvd.",gpt-4o-mini,33.6938428,-117.9876475,1.0,33.6938428,-117.9876475,0.2,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"18504 Beach Blvd, Huntington Beach, CA, 92648-0901, US",0.0,0.0,0.0
08f2748ce861d55803a610ccbbb3bc55,National Storage,self_storage_facility,MI,1,standard_commercial,1b,large_standalone,42.9738618,-85.6234019,42.9738618,-85.6234019,1.0,"The current pin is already at the main customer entrance of the National Storage facility, which is the appropriate location for pedestrian entry.",gpt-4o-mini,42.9738618,-85.6234019,1.0,42.97361060399162,-85.6234019,0.9,The entry point is located at the bottom of the image where the driveway leads from the road to the parking lot of the storage facility.,both,,,,,,"1840 Oak Industrial Dr NE, Grand Rapids, MI, 49505, US",0.0,0.0,0.0
08f44ed29315299403980e038961210f,Circle K,convenience_store,AL,1,standard_commercial,1c,small_urban_storefront,33.2658304,-87.6028317,33.2658304,-87.6028317,1.0,"The current pin is already located at the main customer entrance of the Circle K convenience store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,33.2658304,-87.6028317,1.0,33.265633044371576,-87.6028317,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Highway 171, located directly in front of the convenience store.",both,,,,,,"4500 Highway 171, Northport, AL, 35473-7908, US",0.0,0.0,0.0
08f275cb33673581030b543aa665e41f,Subway,fast_food_restaurant,WI,1,standard_commercial,1c,small_urban_storefront,44.272649557429716,-88.41867280274153,44.272649557429716,-88.41867280274153,1.0,"The current pin is already at the main customer entrance of the Subway restaurant, which is the storefront door facing the street.",gpt-4o-mini,44.272649557429716,-88.41867280274153,1.0,44.272649557429716,-88.41867280274153,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"833 W Wisconsin Ave, Appleton, WI, 54914, US",0.0,0.0,0.0
08f28f58f539db8803a6fbfd8b913bcd,Harbor Freight,retail,OR,1,standard_commercial,1c,small_urban_storefront,44.640526,-124.053771,44.640526,-124.053771,1.0,"The current pin is already at the main customer entrance of the Harbor Freight store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,44.640526,-124.053771,1.0,44.64035805539893,-124.053771,0.8,"The primary vehicle entry point is located on the south side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"615 N Coast Highway, Newport, OR, 97365, US",0.0,0.0,0.0
08f28d56889ab32c0392c2714c3b2b10,United States Postal Service,shipping_center,WA,2,multi_tenant,2b,office_suite,48.0097965,-122.5275209,48.0097965,-122.5275209,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,48.0097965,-122.5275209,1.0,48.009638592879334,-122.52766037423078,0.9,"The parking lot entrance closest to the USPS unit is located to the southwest of the building, accessible from Main St. This entry point is the most direct access for vehicles to the shared parking area serving the USPS.",both,,,,,,"1619 Main St, Freeland, WA, 98249, US",0.0,0.0,0.0
08f28a93aca8e2410369f1dced51e031,Cardiostart Resale Thrift Store,thrift_store,OR,1,standard_commercial,1c,small_urban_storefront,44.2944489,-121.5600569,44.2944489,-121.5600569,1.0,"The current pin is already at the main customer entrance of the Cardiostart Resale Thrift Store, which is facing the street.",gpt-4o-mini,44.2944489,-121.5600569,1.0,44.29427995670191,-121.5600569,0.9,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to the thrift store.",both,,,,,,"435 W Highway 20, Sisters, OR, 97759, US",0.0,0.0,0.0
