id,name,category_primary,region,tier,tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f266cc2340d98b03ba0755453ef2ba,Hilltop Motel,hotel,IN,1,standard_commercial,39.3993482,-85.9899249,39.3993482,-85.9899249,1.0,"The current pin is already at the main customer entrance of the Hilltop Motel, facing the street.",gpt-4o-mini,"5351 S US-31, Franklin, IN, 46131-8194, US",0.0,0.0,0.0
08f4452936af264003b613ac487401dc,McGuire's Catering Service,caterer,FL,4,no_building,30.418044,-87.202426,30.418044,-87.202426,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,"616 E Gregory St, Pensacola, FL, 32502-4140, US",0.0,0.0,0.0
08f444b4ce0c9a5e03d0820a185c2d49,Baxley Custom Covers,construction_services,AR,4,no_building,34.6657478,-92.4775995,34.6657478,-92.4775995,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"3965 Diamond Hills Dr, Alexander, AR, 72002-2842, US",0.0,0.0,0.0
08f26cb92482c68603b9f92ec5d0c5fe,Saturn Apts,accommodation,TX,1,standard_commercial,32.86355,-96.648263,32.8636401180821,-96.6478338485207,0.9,"The pin is placed at the main entrance of Saturn Apts, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,"4420 Saturn Rd, Garland, TX, 75041-5703, US",41.31627564433329,41.362748674332536,50.1597041125685
08f44c19ab28e38103385b28b8e5f36d,Point2Point Movers LLC,storage_facility,GA,1,standard_commercial,33.2479198,-84.2620508,33.2479198,-84.2620508,1.0,"The current pin is already at the main customer entrance of Point2Point Movers LLC, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"116 S 6th St, Griffin, GA, 30223-3406, US",0.0,0.0,0.0
08f288423356c91103ca007f24b8f280,Cafe Rio Fresh Modern Mexican,fast_food_restaurant,ID,1,standard_commercial,43.62281,-116.35383,43.62288766539499,-116.3534008485207,0.9,"The pin is placed at the main customer entrance facing the street, which is identifiable by the storefront door and signage.",gpt-4o-mini,"3243 E Village Dr Ste 100, Meridian, ID, 83646, US",35.60710986864784,35.647161164238995,43.22853651109785
08f2a12b2ad8e2d4038926f5776ca430,Pizza Palace,italian_restaurant,NJ,1,standard_commercial,40.82662,-74.58063,40.82670118380739,-74.5802008485207,0.9,"The pin is placed at the main entrance of Pizza Palace, which is visible on the street-facing facade. The coordinates are adjusted to be as close to the door as possible.",gpt-4o-mini,"1243 Sussex Tpke, Mt Freedom, NJ, 07970, US",37.220191077956535,37.262056784195,45.18688506612699
08f264d12004d0c50304da663a26d4da,Adspire Creative Group,marketing_agency,TN,4,no_building,36.1951561,-86.7238986,36.1951561,-86.7238986,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,"1530 Riverside Dr, Nashville, TN, 37206-1440, US",0.0,0.0,0.0
08f281a8d06ab24603d1a70d959e303b,Mountain Mama Lodge,lodge,,1,standard_commercial,43.2965157,-122.611103,43.2965157,-122.611103,1.0,"The current pin is already at the main customer entrance of Mountain Mama Lodge, as it is positioned at the center of the building's facade facing the street.",gpt-4o-mini,"102 Happy Creek Ln, 97447, US",0.0,0.0,0.0
08f441ad446d54200323a1a9871a5d0d,Pinch A Penny Pool Patio Spa,hot_tubs_and_pools,FL,2,multi_tenant,27.773071,-82.38952,27.77316592831571,-82.38909084852071,0.9,"The specific unit for 'Pinch A Penny Pool Patio Spa' is located towards the right side of the building complex, closer to the highway, based on the address provided.",gpt-4o-mini,"6508 N US Highway 41, Apollo Beach, FL, 33572, US",43.52161776438841,43.57057139019508,52.83708208100597
08f29a44d0513c4203841f0fb98b8700,Apple Tree Inn,hotel,CA,1,standard_commercial,33.095148,-116.645769,33.095148,-116.645769,1.0,"The current pin is already at the main entrance of the Apple Tree Inn, as it is positioned correctly at the storefront door facing the street.",gpt-4o-mini,"4360 CA-78, Santa Ysabel, CA, 92036-9623, US",0.0,0.0,0.0
08f2a33c32d22a80034dd5f3c1c40c44,The Dumpster Divers,garbage_collection_service,MA,4,no_building,42.265376,-71.714001,42.265376,-71.714001,0.3,No dedicated commercial structure is visible; the area appears residential.,gpt-4o-mini,"487 Grafton St, Shrewsbury, MA, 01545-4082, US",0.0,0.0,0.0
08f489b3854c96cb03e57afee31a82f7,Lion Cub Learning Academy,day_care_preschool,TX,2,multi_tenant,32.088328,-98.339049,32.088328,-98.339049,1.0,The current pin is already at the correct unit entrance for Lion Cub Learning Academy.,gpt-4o-mini,"314 E College St, Dublin, TX, 76446-2004, US",0.0,0.0,0.0
08f29a41942265a803c07d0f1b9ada87,Dependable Disposal and Recycle,garbage_collection_service,CA,4,no_building,32.7432345,-117.0006284,32.7432345,-117.0006284,0.3,No dedicated commercial structure is visible; the area appears to be industrial or residential with no clear storefront.,gpt-4o-mini,"9210 Olive Dr, Spring Valley, CA, 91977-2305, US",0.0,0.0,0.0
08f29a1d6219599b03880d6ccbff9e91,Luxurious Downtown LA 2BD Suites,hotel,CA,1,standard_commercial,34.0529945,-118.2643011,34.0529945,-118.2643011,1.0,"The current pin is already at the main entrance of the hotel, which is the correct location for customer access.",gpt-4o-mini,"1137 Wilshire Blvd, Los Angeles, CA, 90017-1900, US",0.0,0.0,0.0
08f274350bb6cc2c03ad3c0a86022ea5,Cenaduria Cendejas,mexican_restaurant,WI,1,standard_commercial,44.5016206,-87.9822667,44.5016206,-87.9822667,0.9,"The current pin is at the center of the image, which is likely not at the main entrance. The entrance should be identified based on the street-facing facade, and the pin should be adjusted accordingly.",gpt-4o-mini,"1657 Main St, Green Bay, WI, 54302-2628, US",0.0,0.0,0.0
08f44dab522a8ce503071d6cb1f05b30,Cuzzo's Cuisine II,restaurant,NC,1,standard_commercial,35.3164935,-80.7399263,35.3164935,-80.7399263,1.0,"The current pin is already at the main customer entrance of Cuzzo's Cuisine II, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"9601 N Tryon St, Charlotte, NC, 28262-8441, US",0.0,0.0,0.0
08f48eec5170b6ea03d53f6499e7b592,Sieling's Mobile Village,accommodation,AZ,1,standard_commercial,31.4050322,-109.9181078,31.4050322,-109.9181078,1.0,"The current pin is already at the main customer entrance of Sieling's Mobile Village, as it is positioned centrally at the storefront door facing the street.",gpt-4o-mini,"798 W Sieling Loop, Bisbee, AZ, 85603-9610, US",0.0,0.0,0.0
08f2646098864199035aedd3f7ef5238,Slim Chickens,chicken_restaurant,MO,1,standard_commercial,38.98852,-90.97544,38.988603391861325,-90.97501084852071,0.9,"The pin is placed at the main customer entrance of Slim Chickens, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage.",gpt-4o-mini,"31 The Plaza, Troy, MO, 63379, US",38.232514339130404,38.27551871851257,46.41588813986446
08f26ed10bd4da9803bbc51ef3ef5c65,The Wanderoo Lodge,hotel,AR,1,standard_commercial,36.3996538,-93.7471561,36.3996538,-93.7471561,1.0,"The current pin is already at the main customer entrance of The Wanderoo Lodge, as it is positioned centrally in relation to the building's facade facing the street.",gpt-4o-mini,"216 W Van Buren, Eureka Springs, AR, 72632-3649, US",0.0,0.0,0.0
08f44a915804d94203b95990ac6c3a98,Poolside At The Hard Rock Hotel,hotel,FL,1,standard_commercial,28.4765848,-81.4646757,28.4765848,-81.4646757,0.9,"The current pin is at the center of the building, which is not the main entrance. The primary entrance is located on the street-facing facade, and the pin should be adjusted accordingly.",gpt-4o-mini,"Orlando, FL, US",0.0,0.0,0.0
08f2830b33cd6d1e03af80807deee664,Redwoods Haus Inn,hotel,CA,1,standard_commercial,37.8986659,-122.6377888,37.8986659,-122.6377888,1.0,"The current pin is already at the main customer entrance of the Redwoods Haus Inn, which is facing the street.",gpt-4o-mini,"1 Belvedere Ave, Stinson Beach, CA, 94970, US",0.0,0.0,0.0
08f2aae92c40cc1d03c0ce52367ecd05,BEST WESTERN Plus Harrisburg East Inn & Suites,resort,PA,1,standard_commercial,40.226846,-76.796843,40.22692791359284,-76.7964138485207,0.9,"The pin is placed at the main entrance of the resort, which is visible on the street-facing facade. The entrance is marked by signage and a clear pathway for foot traffic.",gpt-4o-mini,"1344 Eisenhower Blvd, Harrisburg, PA, 17111, US",37.55477473417344,37.59701678492661,45.59308371902992
08f26ed554ba20f103e37a930a06324c,Bentonville Compost Facility,garbage_collection_service,,4,no_building,36.3940768,-94.2082396,36.3940768,-94.2082396,0.3,No dedicated commercial structure is visible; the area appears to be a facility without a clear storefront.,gpt-4o-mini,"2000 NW A St, 72712, US",0.0,0.0,0.0
08f4450ceb013068035e62d0da77f9e7,"Marriott Grand Hotel, Point Clear, AL",hotel,AL,1,standard_commercial,30.485136,-87.9345748,30.485136,-87.9345748,1.0,"The current pin is already at the main customer entrance of the Marriott Grand Hotel, as it is positioned centrally at the lobby entry facing the street.",gpt-4o-mini,"Point Clear, AL, US",0.0,0.0,0.0
08f2aaca4e1349150373cb3bd945a452,Fourseasons Campground,campground,NJ,3,open_space,39.6191632,-75.2739291,39.618832624612814,-75.2739291,0.8,"The pin should be placed at the main access point, which appears to be near the entrance to the parking area and campground facilities, slightly below the center of the image.",gpt-4o-mini,"Pole Tavern, NJ, US",36.75830592899565,36.799652101824165,36.799652101824165
08f44a110377041103d7d17be46a253e,"The Astor by LuxUrban, Trademark Collection by Wyndham",resort,FL,1,standard_commercial,25.7805425,-80.1331212,25.7805425,-80.1331212,1.0,"The current pin is already at the entrance of The Astor by LuxUrban, which is the main customer entrance facing the street.",gpt-4o-mini,"956 Washington Ave, Miami Beach, FL, 33139, US",0.0,0.0,0.0
08f26e3891b90b45032ef877eda67ee3,Hart Pharmacy,medical_supply,KS,1,standard_commercial,37.7073356,-97.2637737,37.7073356,-97.2637737,1.0,"The current pin is already at the main customer entrance of Hart Pharmacy, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"6217 E 13th St N, Wichita, KS, 67208-2654, US",0.0,0.0,0.0
08f266b07605acc6038b593fe0c5eefa,Employment & Training Office,employment_agencies,KY,4,no_building,36.992838,-86.438665,36.992838,-86.438665,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"803 Chestnut St, Bowling Green, KY, 42101-2219, US",0.0,0.0,0.0
08f2aa38c1ab16b30394ee787a72974c,Miska & Reini Goldsmiths and Jewelers,jewelry_store,PA,1,standard_commercial,40.792987,-77.860015,40.793068224967115,-77.85996135606509,0.9,"The pin is placed at the main entrance of Miska & Reini Goldsmiths and Jewelers, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,"119 S Fraser St Ste A, State College, PA, 16801, US",10.097862907539842,10.109221102253668,13.562942244583876
08f26568b649e72b03af9b36bf6f4f4c,Bailey & Cox Family Funeral Service,funeral_services_and_cemeteries,MO,3,open_space,39.5641326904297,-94.4549407958984,39.5641326904297,-94.4549407958984,0.8,"The current pin is located at the center of the property, which appears to be the most suitable location for a funeral service facility. There are no clear access points visible in the image.",gpt-4o-mini,"614 W Clay Ave, Plattsburg, MO, 64477, US",0.0,0.0,0.0
08f2ab22d94db22203b7d43b50e1465b,Holiday Inn Express & Suites Port Clinton-Catawba Island,hotel,OH,1,standard_commercial,41.5251854,-82.8594323,41.5251854,-82.8594323,1.0,"The current pin is already located at the main customer entrance of the hotel, which is the correct location for visitors on foot.",gpt-4o-mini,"50 N East Catawba Rd, Port Clinton, OH, 43452-3701, US",0.0,0.0,0.0
08f28985333432c803b55188efabf6b0,Best Western Plus Grant Creek Inn,hotel,MT,1,standard_commercial,46.9134866,-114.0319736,46.9134866,-114.0319736,1.0,"The current pin is already at the main customer entrance of the hotel, which is the correct location for visitors on foot.",gpt-4o-mini,"5280 Grant Creek Rd, Missoula, MT, 59808-1492, US",0.0,0.0,0.0
08f26cbd324f0282030fafe8acd3c162,Taqueria Temo,mexican_restaurant,TX,1,standard_commercial,32.8095094,-97.2775251,32.8095094,-97.2775251,1.0,"The current pin is already at the main customer entrance of Taqueria Temo, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"4900 Broadway Ave, Haltom City, TX, 76117-3627, US",0.0,0.0,0.0
08f44c91a165c46c03459e637f065306,Storage Sense - Cookeville - South Jefferson Avenue,self_storage_facility,TN,1,standard_commercial,36.12478,-85.50755,36.12486666016596,-85.5071208485207,0.9,"The primary entrance of the Storage Sense facility is located on the street-facing side, which is closer to the right side of the image. The pin has been placed near the entrance door as indicated by the layout of the building.",gpt-4o-mini,"1385 S Jefferson Ave, Cookeville, TN, 38506, US",39.73092937831531,39.775619193345555,48.235027070232
08f44d503119ed55038bc90aa52b8796,Dollar General,discount_store,GA,1,standard_commercial,32.2891951,-81.2339361,32.2891951,-81.2335069485207,0.9,"The pin is placed at the main customer entrance of Dollar General, which is located on the street-facing facade. The imagery shows the entrance clearly, making this the correct location.",gpt-4o-mini,"114 S Columbia Ave, Rincon, GA, 31326-9353, US",40.340252290398325,40.38562747786901,40.38562747786901
08f2a3059395162d03848561db520116,Absolute Data Destruction,shredding_services,NH,4,no_building,42.9975177,-71.5241532,42.9975177,-71.5241532,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,"15 Lance Ln, Goffstown, NH, 03045, US",0.0,0.0,0.0
08f29a4119d030d103eb219224be7639,Point Loma Seafoods,seafood_restaurant,CA,1,standard_commercial,32.723328,-117.2279013,32.72341826029281,-117.22774036819526,0.9,"The pin is placed at the main entrance of Point Loma Seafoods, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for customer access.",gpt-4o-mini,"2805 Emerson St, San Diego, CA, 92106-2716, US",18.093527258416948,18.11387907059698,25.119431860654934
08f29896042ed053032c1ce2591fc543,Al Salzano Architect,architectural_designer,NV,1,standard_commercial,39.8272643,-119.645622,39.8272643,-119.645622,1.0,"The current pin is already at the entrance, as it is centrally located at the address provided.",gpt-4o-mini,"5935 Grass Valley Rd, Reno, NV, 89510-9734, US",0.0,0.0,0.0
08f441a90d362aaa038c4cba62b252f7,Digital Eel Inc,web_designer,FL,4,no_building,27.7560538,-82.7595359,27.7560538,-82.7595359,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be residential or an empty lot.,gpt-4o-mini,"9524 Blind Pass Rd, St Pete Beach, FL, 33706-1300, US",0.0,0.0,0.0
08f2aa847286b130031d1110c4c0a9d5,Laundroland,laundromat,MD,1,standard_commercial,38.991318,-76.988603,38.991401388564825,-76.98844206819525,0.9,"The pin is placed at the main customer entrance of Laundroland, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for customer access.",gpt-4o-mini,"8016 New Hampshire Ave, Hyattsville, MD, 20783, US",16.71602359378957,16.7348259724125,23.207029388598677
08f26439a0785576033dedc90bc3b3cd,The Monarch Venue & Event Center,event_planning,MO,4,no_building,37.7628422,-89.8576472,37.7628422,-89.8576472,0.3,No dedicated commercial structure is visible; the area appears to be residential or agricultural.,gpt-4o-mini,"2815 N MO-51, Perryville, MO, 63775-7312, US",0.0,0.0,0.0
08f44dab02735aec034214cb7fbf78e1,Chipotle Mexican Grill,mexican_restaurant,NC,1,standard_commercial,35.2112211,-80.6899641,35.211308757621914,-80.6895349485207,0.9,"The pin is placed at the main customer entrance of Chipotle Mexican Grill, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,"9030 Albemarle Rd, Charlotte, NC, 28227-2680, US",40.188231666208054,40.23343585912752,48.79021128554968
08f2664c1bc9ea81039de11d77ca6d35,Hotel BnB,accommodation,IL,1,standard_commercial,41.8651645,-87.6242323,41.8651645,-87.6242323,1.0,"The current pin is already at the main customer entrance of Hotel BnB, as it is positioned at the center of the building's facade facing the street.",gpt-4o-mini,"1316 S Michigan Ave, Chicago, IL, 60605-2602, US",0.0,0.0,0.0
08f29890d4c729a603548fdcaf54249a,UPS Access Point location,courier_and_delivery_services,NV,4,no_building,39.586329,-119.7245072,39.586329,-119.7245072,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"5151 Sparks Blvd, SPARKS, NV, 89436, US",0.0,0.0,0.0
08f283009e488b5d031e1466b323fed3,The Learning Experience,day_care_preschool,CA,2,multi_tenant,38.3370619,-121.9688603,38.33714605395519,-121.96843114852071,0.9,"The pin should be placed at the specific unit's storefront entrance for 'The Learning Experience,' which is located towards the right side of the building complex, closer to the parking area.",gpt-4o-mini,"1959 Peabody Rd, Vacaville, CA, 95687-6287, US",38.581910420071736,38.62530780399376,46.840069692917496
08f44c104595533403eca0066b2cd478,Oz Laundry,laundromat,GA,1,standard_commercial,33.7560923,-84.2344102,33.7560923,-84.2344102,1.0,"The current pin is already at the main customer entrance of Oz Laundry, as it is positioned correctly at the storefront door facing the street.",gpt-4o-mini,"4060 Covington Hwy, Decatur, GA, 30032-2668, US",0.0,0.0,0.0
08f298901a4b6d1903d27dac59203e9f,ATEC,sporting_goods,NV,1,standard_commercial,39.5150832,-119.7348796,39.5150832,-119.7348796,0.0,"The current pin is at the center of the image, which does not correspond to the main customer entrance of the ATEC sporting goods store. The pin needs to be relocated to the storefront entrance facing the street.",gpt-4o-mini,"655 Spice Islands Dr, Sparks, NV, 89431-6599, US",0.0,0.0,0.0
08f2aaa80dc765560382805edbcbae03,Hobby Lobby,arts_and_crafts,VA,1,standard_commercial,39.1105588,-77.5357792,39.1105588,-77.5357792,1.0,"The current pin is already at the main customer entrance of the Hobby Lobby, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"240 Fort Evans Rd NE, Leesburg, VA, 20176-4497, US",0.0,0.0,0.0
08f2659b46274a8003300098f7262c6b,Clk Management,accommodation,TN,1,standard_commercial,35.166951,-89.841398,35.166951,-89.841398,1.0,"The current pin is already at the entrance of the building, which is the main customer entrance facing the street.",gpt-4o-mini,"1490 Century Arbor Ln, Memphis, TN, 38134-0102, US",0.0,0.0,0.0
08f26ed6ab622a0403bb873337feffdc,Winn Creek RV Park,campground,AR,3,open_space,35.8720598,-94.1758141,35.87214673831002,-94.17576045606508,0.9,"The pin is placed near the main access point of the campground, which appears to be the entrance to the parking area. This location is prominent for visitor arrival.",gpt-4o-mini,"16126 Winn Creek Rd, Winslow, AR, 72959, US",10.808144074559353,10.820301201721565,14.516956352701769
08f26ed780a286f20395d21664aa18aa,Regency 7,hotel,AR,1,standard_commercial,36.056734,-94.1970033,36.056820735223525,-94.19657414852071,0.9,"The primary entrance of Regency 7 is located on the street-facing facade, which is closer to the right side of the image. The pin has been placed near the entrance door as indicated by the layout of the building.",gpt-4o-mini,"675 S Shiloh Dr, Fayetteville, AR, 72704-7523, US",39.765340921944514,39.81006944360104,48.27680413197828
08f29890183149aa035ff227b3dae218,Mor Furniture for Less,furniture_store,NV,1,standard_commercial,39.5027793,-119.7832056,39.5027793,-119.7832056,1.0,"The current pin is already at the entrance of Mor Furniture for Less, as it is positioned at the main customer entrance facing the street.",gpt-4o-mini,"2212 Harvard Way, Reno, NV, 89502-4004, US",0.0,0.0,0.0
08f2ab312b095a4803bb206e30c9bfd2,Devins Powerwash,professional_services,OH,4,no_building,41.3821226,-81.8542703,41.3821226,-81.8542703,0.3,No dedicated commercial structure is visible at the address; it appears to be an empty lot or residential area.,gpt-4o-mini,"661 Front St, Berea, OH, 44017-1606, US",0.0,0.0,0.0
08f29b66483905a203822d8231975098,Pleasant St Guesthouse,holiday_rental_home,AZ,3,open_space,34.5422126,-112.4644323,34.542300973948116,-112.4644323,0.8,"The pin is placed near the main access point of the guesthouse, which appears to be the parking area in front of the building.",gpt-4o-mini,"109 N Pleasant St, Prescott, AZ, 86301-3211, US",9.826734678158534,9.837787904360198,9.837787904360198
08f2a919180319ac03759b877ae762e9,US Corrugated,professional_services,OH,4,no_building,39.735622,-82.664378,39.735622,-82.664378,0.2,No dedicated commercial structure is visible; the area appears to be an industrial site without a clear storefront.,gpt-4o-mini,"1290 Campground Rd, Lancaster, OH, 43130-9503, US",0.0,0.0,0.0
08f265a48a5a535803dba6567fffcd87,Sales Team - Dependable Building Sales,construction_services,AR,4,no_building,35.470957,-93.459164,35.470957,-93.459164,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a home-based business.,gpt-4o-mini,"200 E Main St, Clarksville, AR, 72830-3724, US",0.0,0.0,0.0
08f2ab1058c351250320b2d4605da62e,Diehl Kia of Hermitage,auto_parts_and_supply_store,PA,1,standard_commercial,41.2531932,-80.4510495,41.2531932,-80.4510495,1.0,"The current pin is already at the entrance of Diehl Kia of Hermitage, which is the correct location for the main customer entrance.",gpt-4o-mini,"1469 N Hermitage Rd, Hermitage, PA, 16148, US",0.0,0.0,0.0
08f264d8ad8ad499033cacaa873f3cfd,Devon Self Storage,self_storage_facility,TN,1,standard_commercial,36.30524248,-86.62664446,36.30524248,-86.62664446,1.0,The current pin is already at the main customer entrance of the Devon Self Storage facility.,gpt-4o-mini,"364 W Main St, Hendersonville, TN, 37075, US",0.0,0.0,0.0
08f26ec28e0d0b6c033b792577d5fb45,Grove Farmers Market,grocery_store,OK,1,standard_commercial,36.5935649,-94.77091,36.5935649,-94.77091,1.0,"The current pin is already at the main customer entrance of Grove Farmers Market, which is the correct location.",gpt-4o-mini,"104 W 3rd St, Grove, OK, 74344-3201, US",0.0,0.0,0.0
08f0c73a01822aa50370c592bc3f042b,BlueWater BaseCamp,holiday_rental_home,AK,3,open_space,61.4207692,-149.2004345,61.42056390527665,-149.2004345,0.8,"The pin is placed near the parking lot entrance, which serves as the main access point for visitors arriving at BlueWater BaseCamp.",gpt-4o-mini,"36474 Basecamp Ct, Chugiak, AK, 99567-0039, US",22.827731703185528,22.8534086034162,22.8534086034162
08f44130ea0b684b031729dda6e53f0e,Palmetto Cove,accommodation,FL,1,standard_commercial,26.54049,-81.909974,26.54049,-81.909974,1.0,"The current pin is already at the main customer entrance facing the street, which is the correct location for the accommodation business.",gpt-4o-mini,"13700 Julias Way, Fort Myers, FL, 33919-6216, US",0.0,0.0,0.0
08f2a306631668a303eb5d57a51612a1,Dependable Cleaners,dry_cleaning,MA,1,standard_commercial,42.3512907,-71.0756928,42.3512907,-71.0756928,1.0,"The current pin is already at the main customer entrance of Dependable Cleaners, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"110 Newbury St, Boston, MA, 02116-2850, US",0.0,0.0,0.0
08f265d16a46c0dd0365925aa0e68f20,Americas Best Value Inn Kennett,resort,MO,1,standard_commercial,36.23787,-90.0324,36.23787,-90.0324,0.9,"The current pin is located at the center of the building, which is close to the main entrance facing the street. The entrance appears to be aligned with the current pin location.",gpt-4o-mini,"110 Independence Ave, Kennett, MO, 63857, US",0.0,0.0,0.0
08f2aa84e0a09c6c03bc93219925a9ba,"Premier Medicine, LLC - Concierge Internal Medicine and Pulmonary Medicine",professional_services,MD,4,no_building,38.9619154,-77.0875041,38.9619154,-77.0875041,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,"4445 Willard Ave, Chevy Chase, MD, 20815-3683, US",0.0,0.0,0.0
08f0c73ba586bac303f513569c367a03,Cherish the Moments,event_photography,AK,4,no_building,61.5752691,-149.3326885,61.5752691,-149.3326885,0.3,The address appears to be a residential building with no dedicated commercial structure visible.,gpt-4o-mini,"741 S Reeve Cir, Wasilla, AK, 99654-8628, US",0.0,0.0,0.0
08f2a957839701880344aca7ebbf5797,"Kitrick, Lewis & Harris Co LPA",lawyer,OH,4,no_building,40.1128001,-83.0050079,40.1128001,-83.0050079,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be a mix of residential and commercial properties.,gpt-4o-mini,"445 Hutchinson Ave, Columbus, OH, 43235-0001, US",0.0,0.0,0.0
08f29a1d7522d6e303f9c288187a0927,The Prophecy Brand,public_relations,CA,4,no_building,34.049977,-118.253303,34.049977,-118.253303,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be a mix of commercial and residential buildings.,gpt-4o-mini,"555 W 5th St, Los Angeles, CA, 90013-1010, US",0.0,0.0,0.0
08f2620d902144da036cde8d927eed9a,Rhino Marine Systems,construction_services,MN,4,no_building,46.3025918,-96.0955394,46.3025918,-96.0955394,0.3,No dedicated commercial structure is visible at the address; the area appears to be industrial or vacant land.,gpt-4o-mini,"1025 International Dr, Fergus Falls, MN, 56537-4303, US",0.0,0.0,0.0
08f446dc8260c01403af7dca80a787d5,La Preferida Meat Market,butcher_shop,TX,1,standard_commercial,30.0813772,-95.6294978,30.08147003773661,-95.6290686485207,0.9,"The pin is placed at the main entrance of La Preferida Meat Market, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage.",gpt-4o-mini,"28048 TX-249-BR, Tomball, TX, 77375, US",42.56315232494087,42.6110278576738,51.67346479814631
08f2aa845cd0d733039915c6b9eb1b29,Monte's Sweet Sorrel,tea_room,DC,1,standard_commercial,38.92584,-76.99274,38.92584,-76.99274,1.0,"The current pin is already at the main customer entrance of Monte's Sweet Sorrel, facing the street.",gpt-4o-mini,"2800 10th St NE, Washington, DC, 20017-3404, US",0.0,0.0,0.0
08f48ee155936aca038214fc1ffcd5ba,Hampton Inn Sierra Vista,hotel,AZ,1,standard_commercial,31.5396088,-110.2564927,31.5396088,-110.2564927,1.0,"The current pin is already located at the main customer entrance of the Hampton Inn Sierra Vista, which is the appropriate location for visitors on foot.",gpt-4o-mini,"4100 Snyder Blvd, Sierra Vista, AZ, 85635-4631, US",0.0,0.0,0.0
08f26eb0ec811c52038ed9af02cd19f6,Grandma's Place Buffalo Valley,holiday_rental_home,OK,3,open_space,34.7319112,-95.248591,34.731999372052115,-95.248591,0.8,"The pin is placed near the main access point visible from the road, which appears to be the entrance to the property.",gpt-4o-mini,"12463 SE 1042nd Ave, Talihina, OK, 74571-2391, US",9.804284867172997,9.815312841599848,9.815312841599848
08f2a8454c232a100360d9e77194f7ef,JP Innovations,professional_services,PA,4,no_building,40.625089,-79.9311249,40.625089,-79.9311249,0.3,No dedicated commercial structure is visible; the area appears residential.,gpt-4o-mini,"1077 Woodhill Dr, Richland Twp, PA, 15044-9271, US",0.0,0.0,0.0
08f2986b80124c2903565d2eb6a70552,Cosmopolitan Resort & Casino,hotel,NV,1,standard_commercial,36.1095435,-115.1734261,36.109630176983075,-115.1729969485207,0.9,"The pin is placed at the main entrance of the Cosmopolitan Resort & Casino, which is visible on the street-facing facade. The coordinates are adjusted to be as close to the entrance door as possible.",gpt-4o-mini,"6025 Procyon St, Las Vegas, NV, 89118-3101, US",39.738639498736276,39.783337987285954,48.24438748212392
08f26ea88556648603cc9fd0fcbe5c64,Heyburn Rv,campground,OK,3,open_space,35.9146544,-96.2955523,35.91430683380508,-96.2955523,0.9,"The pin is placed at the main access point, which appears to be the entrance to the parking area for the campground, located towards the bottom of the image.",gpt-4o-mini,"27111 W Highway 66, Bristow, OK, 74010-2667, US",38.64759754885605,38.691068819080385,38.691068819080385
08f262dca6d8e4d403cea3afd78ba93f,Popus Gourmet Popcorn,popcorn_shop,MN,1,standard_commercial,44.021908,-92.4642,44.021985147932035,-92.46414635606509,0.9,"The pin is placed at the main entrance of Popus Gourmet Popcorn, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,"25 2nd St SW, Rochester, MN, 55902, US",9.591007085975706,9.601795163254447,12.882158897255735
08f2aac3a846d1ad03bdd573c3a2078d,Elkton Injury Resource,lawyer,MD,4,no_building,39.6102,-75.82391,39.6102,-75.82391,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"229 E Main St, Elkton, MD, 21921-5717, US",0.0,0.0,0.0
