id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f2aaca4e1349150373cb3bd945a452,Fourseasons Campground,campground,NJ,3,open_space,3b,large_outdoor,39.6191632,-75.2739291,39.61898138353705,-75.2739291,0.9,"The pin is placed near the main access point, which appears to be the entrance to the parking area for the campground, making it the most logical location for visitor arrival.",gpt-4o-mini,,,,39.61898138353705,-75.2739291,0.9,,shared,,,,,,"Pole Tavern, NJ, US",20.2170682612659,20.239808656201035,20.239808656201035,complex,high,True
08f26e3891b90b45032ef877eda67ee3,Hart Pharmacy,medical_supply,KS,1,standard_commercial,1c,small_urban_storefront,37.7073356,-97.2637737,37.70744594437272,-97.2635376666864,0.9,"The identified location is the main customer entrance of Hart Pharmacy, facing the street, as indicated by the storefront door and signage.",gpt-4o-mini,37.70744594437272,-97.2635376666864,0.9,37.7073356,-97.2637737,0.2,"The image does not clearly show a distinct vehicle entry point for Hart Pharmacy, indicating it may be a pedestrian-only storefront.",both,,,,,,"6217 E 13th St N, Wichita, KS, 67208-2654, US",24.11838155915813,24.145510197692637,33.07104183292003,simple,low,True
08f2aa847286b130031d1110c4c0a9d5,Laundroland,laundromat,MD,1,standard_commercial,1c,small_urban_storefront,38.991318,-76.988603,38.99142640513427,-76.98836696668639,0.9,"The identified location is the main customer entrance of Laundroland, facing New Hampshire Ave, as indicated by the storefront door and signage.",gpt-4o-mini,38.99142640513427,-76.98836696668639,0.9,38.99113454515738,-76.988603,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Laundroland.,both,,,,,,"8016 New Hampshire Ave, Hyattsville, MD, 20783, US",23.69451459529415,23.721166462231327,32.489836986875616,simple,low,True
08f44c104595533403eca0066b2cd478,Oz Laundry,laundromat,GA,1,standard_commercial,1c,small_urban_storefront,33.7560923,-84.2344102,33.75611906007952,-84.23417416668639,0.9,"The pin is placed near the main entrance of Oz Laundry, which is located on the street-facing facade. The imagery shows the storefront door accessible to pedestrians.",gpt-4o-mini,33.75611906007952,-84.23417416668639,0.9,33.7560923,-84.2344102,0.2,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",both,,,,,,"4060 Covington Hwy, Decatur, GA, 30032-2668, US",22.02290020225938,22.04767181773725,24.824430362257335,simple,low,True
08f298901a4b6d1903d27dac59203e9f,ATEC,sporting_goods,NV,1,standard_commercial,1c,small_urban_storefront,39.5150832,-119.7348796,39.515232182381624,-119.7346435666864,0.9,"The identified location is the main customer entrance of ATEC, which is visible on the street-facing facade. The pin is placed close to the door as per the instructions.",gpt-4o-mini,39.515232182381624,-119.7346435666864,0.9,39.51448727047351,-119.7348796,0.9,"The primary vehicle entry point is visible on the right side of the image, where the driveway leads into the parking lot from the road.",both,,,,,,"655 Spice Islands Dr, Sparks, NV, 89431-6599, US",26.160906076120792,26.19033216994502,36.85490875779591,simple,low,True
08f2ab1058c351250320b2d4605da62e,Diehl Kia of Hermitage,auto_parts_and_supply_store,PA,1,standard_commercial,1c,small_urban_storefront,41.2531932,-80.4510495,41.25321739780464,-80.45081346668638,0.9,"The main entrance of Diehl Kia of Hermitage is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,41.25321739780464,-80.45081346668638,0.9,41.25301574943262,-80.4513499060355,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Diehl Kia of Hermitage.,both,,,,,,"1469 N Hermitage Rd, Hermitage, PA, 16148, US",19.91420918687279,19.93660892210032,22.44749311445995,simple,low,True
08f0c73a01822aa50370c592bc3f042b,BlueWater BaseCamp,holiday_rental_home,AK,3,open_space,3b,large_outdoor,61.4207692,-149.2004345,61.42065628790216,-149.20019846668637,0.8,"The pin is placed near the parking lot entrance, which serves as the main access point for visitors arriving at BlueWater BaseCamp.",gpt-4o-mini,,,,61.42065628790216,-149.20019846668637,0.8,,shared,,,,,,"36474 Basecamp Ct, Chugiak, AK, 99567-0039, US",17.755824334225192,17.775796293148453,25.13877219974165,simple,low,True
08f2aa845cd0d733039915c6b9eb1b29,Monte's Sweet Sorrel,tea_room,DC,1,standard_commercial,1c,small_urban_storefront,38.92584,-76.99274,38.92586503969694,-76.99250396668639,0.9,"The main entrance of Monte's Sweet Sorrel is located on the street-facing facade, identifiable by the door and signage visible in the imagery.",gpt-4o-mini,38.92586503969694,-76.99250396668639,0.9,38.92584,-76.99274,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"2800 10th St NE, Washington, DC, 20017-3404, US",20.60706639944492,20.63024546863299,23.22848858153682,simple,low,True
08f2884518641b7303b3138b48c9b3d3,Anderson Ranch Reservoir,campground,ID,3,open_space,3b,large_outdoor,43.3573953,-115.4486953,43.357223683627765,-115.44845926668638,0.9,"The pin is placed near the main access point to the campground, which appears to be the parking area near the water's edge, providing clear access for visitors.",gpt-4o-mini,,,,43.357223683627765,-115.44845926668638,0.9,,shared,,,,,,"Mountain Home, ID, US",26.98727253332749,27.017628134200848,38.208696130530186,complex,high,True
08f29add424d584403deaa1c1b3ff107,PizMos Pizza,pizza_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,35.1406014,-120.6415681,35.14062772014069,-120.6413320666864,0.9,"The pin is placed at the main customer entrance of PizMos Pizza, which is located on the street-facing facade. The coordinates were adjusted to reflect the entrance location based on the imagery.",gpt-4o-mini,35.14062772014069,-120.6413320666864,0.9,35.1406014,-120.6415681,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"Pismo Beach, CA, US",21.660841030476742,21.6852053987643,24.41631370763951,simple,low,True
08f291a68607550c032e6ec32b2ba169,Hidden Valley Inn,hotel,CA,1,standard_commercial,1b,large_standalone,36.4815554,-121.7382252,36.48166754401866,-121.7379891666864,0.9,"The identified location is the main customer entrance of Hidden Valley Inn, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,36.48166754401866,-121.7379891666864,0.9,36.4815554,-121.7382252,0.3,"The property appears to have no clear driveway or parking lot entry visible from the road, indicating it may be pedestrian-only.",both,,,,,,"102 Carmel Valley Rd, Carmel Valley, CA, 93924-9573, US",24.511737271584096,24.539308359101387,33.610409751328234,simple,medium,True
08f2a16605c8e0a103307477f3ff27fc,"Kittatinny River Trips, Paintball & Campgrounds",campground,NY,3,open_space,3b,large_outdoor,41.481804,-74.952263,41.48162717183872,-74.952263,0.9,"The pin is placed near the main building and parking area, which serves as the primary access point for visitors arriving at the campground.",gpt-4o-mini,,,,41.48162717183872,-74.952263,0.9,,shared,,,,,,"3854 State Route 97, Barryville, NY, 12719, US",19.66239442129836,19.68451091286852,19.68451091286852,complex,high,True
08f2a8444e55e36b03a9f0b1d4f1aab9,Wendkounihairsalon&beautysupplies,grocery_store,PA,1,standard_commercial,1b,large_standalone,40.49431,-80.05356,40.49441606603216,-80.05332396668639,0.9,"The identified location is the main customer entrance of the grocery store, facing the street, as indicated by the storefront door and signage.",gpt-4o-mini,40.49441606603216,-80.05332396668639,0.9,40.49431,-80.05356,0.2,The property appears to be a pedestrian-only storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"423 Lincoln Ave, Bellevue, PA, 15202-3680, US",23.183247897636228,23.20932468706945,31.788789937720413,simple,low,True
08f2a9569d5948d10336d010eb0d7c69,Dulce Vida Ice Cream Factory,ice_cream_shop,OH,1,standard_commercial,1c,small_urban_storefront,39.9526534,-83.1128219,39.95267807327097,-83.11258586668639,0.9,"The main entrance of Dulce Vida Ice Cream Factory is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,39.95267807327097,-83.11258586668639,0.9,39.9526534,-83.11247857881656,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the Dulce Vida Ice Cream Factory.,both,,,,,,"4201 W Broad St, Columbus, OH, 43228-1651, US",20.305506587506777,20.32834645969312,22.888567396087517,simple,low,True
08f26960656c6694038f637ccc8bfd55,Bath & Body Works,hair_supply_stores,UT,1,standard_commercial,1c,small_urban_storefront,40.6928572,-111.9546294,40.69296295154097,-111.9543933666864,0.9,"The pin is placed at the main customer entrance facing the street, which is identifiable by the storefront door and signage.",gpt-4o-mini,40.69296295154097,-111.9543933666864,0.9,40.69227149915768,-111.9546294,0.8,"The primary vehicle entry point is located on the southern side of the property, where the driveway cut leads into the parking lot, making it the most visible entry from the road.",both,,,,,,"3601 S Constitution Blvd, West Valley City, UT, 84119-3717, US",23.114508333032457,23.140507802317156,31.69453449260096,simple,low,True
08f2a8626e3946ab03b8d3b318dd1120,Grandvue Park Cabins,cabin,,3,open_space,3b,large_outdoor,39.9501729,-80.726762,39.94999195611789,-80.726762,0.8,"The pin is placed near the main access point of the cabins, which appears to be the road leading to the cabins. This location is prominent for visitors arriving.",gpt-4o-mini,,,,39.94999195611789,-80.726762,0.8,,shared,,,,,,US,20.120041698928222,20.142672956940828,20.142672956940828,complex,high,True
08f26ae79276aba40313ff83a6670dc2,Ardurra,civil_engineers,WY,1,standard_commercial,1c,small_urban_storefront,41.1745589,-104.8260099,41.17466388327351,-104.8257738666864,0.9,"The identified entrance is on the street-facing facade, marked by a door and signage, making it the main customer entry.",gpt-4o-mini,41.17466388327351,-104.8257738666864,0.9,41.17438123599868,-104.8260099,0.8,The identified entry point is the most visible driveway entrance from the road leading to the property.,both,,,,,,"205 Storey Blvd Ste 120, Cheyenne, WY, 82009, US",22.946585119581545,22.972395706840448,31.46427878607691,multi_tenant,medium,True
08f26927718a557303181d9de1abc2ae,Oak Creek Rec Site Campground,campground,,3,open_space,3b,large_outdoor,39.3503898,-112.2648579,39.350207279481275,-112.26499737423076,0.8,"The pin is placed near the main access point visible on the road leading into the campground area, which appears to be the most prominent entry point for visitors.",gpt-4o-mini,,,,39.350207279481275,-112.26499737423076,0.8,,shared,,,,,,"Fishlake National Forest, Forest Rd 412, 84649, US",23.573861282893176,23.600377438442397,32.32439954750332,complex,high,True
08f2a9626b79b10803952d2762ce8b01,Ohio Recycling Inc,recycling_center,OH,1,standard_commercial,1c,small_urban_storefront,40.436913,-84.500212,40.436937497702225,-84.49997596668639,0.9,"The identified location is the main customer entrance facing the street, as indicated by the visible door and signage.",gpt-4o-mini,40.436937497702225,-84.49997596668639,0.9,40.436913,-84.500212,0.3,"The property appears to have no visible driveway or parking lot entry from the road, indicating a pedestrian-only access.",both,,,,,,"7837 State Route 274, Celina, OH, 45822, US",20.16101772308812,20.18369507143891,22.725698124893313,simple,low,True
08f2659a0cc6590803dd941c90df1da4,FairBridge Inn Express Memphis,hotel,TN,1,standard_commercial,1b,large_standalone,35.0912225,-89.9663657,35.091380516582355,-89.96602237881656,0.9,"The identified location is the main entrance of the FairBridge Inn Express Memphis, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,35.091380516582355,-89.96602237881656,0.9,35.09102936862157,-89.9663657,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of the FairBridge Inn Express Memphis.,both,,,,,,"2880 Lamar Ave, Memphis, TN, 38114-5020, US",35.83931979815169,35.87963228449378,48.86220844554586,simple,medium,True
08f260c144a4e11403517bb9308e2e4f,Subway,sandwich_shop,IA,1,standard_commercial,1c,small_urban_storefront,42.0812982462779,-94.89361094780776,42.08132213482227,-94.89337491449416,0.9,"The identified location is the main customer entrance of the Subway store, facing the street, based on the storefront layout and visible door.",gpt-4o-mini,42.08132213482227,-94.89337491449416,0.9,42.08072492121308,-94.89361094780776,0.9,"The primary vehicle entry point is located at the bottom of the image, where the driveway leads into the parking lot from the road.",both,,,,,,"2014 Kitty Hawk Ave, Carroll, IA, 51401, US",19.6596953862084,19.681808841359896,22.160602653842727,simple,low,True
08f44c88ac35270b03eb87a56ebf246c,"Rhodes Storage,TENNESSEE",self_storage_facility,TN,1,standard_commercial,1b,large_standalone,35.1719407,-84.8366168,35.17196701000353,-84.83638076668639,0.9,"The identified location is the main customer entrance facing the street, marked by visible signage and a door opening.",gpt-4o-mini,35.17196701000353,-84.83638076668639,0.9,35.171309259915404,-84.8366168,0.9,The entry point is located at the bottom of the image where the driveway leads from the road to the storage facility.,both,,,,,,"3305 OLD TASSO Rd NE, Cleveland, TN, 37312, US",21.65249838394754,21.67685336835333,24.40690979477974,simple,low,True
08f2a306e5c1a84d03d76847488b5ca6,Lapels Cleaners,dry_cleaning,MA,1,standard_commercial,1c,small_urban_storefront,42.3761672,-71.2535355,42.37599283375065,-71.25367497423078,0.9,"The pin is placed at the main customer entrance of Lapels Cleaners, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,42.37599283375065,-71.25367497423078,0.9,42.3761672,-71.2535355,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"1036 Main St, Waltham, MA, 02451-7427, US",22.520678172195616,22.546009694669184,30.88027868299789,simple,low,True
08f2a9ecc0598818037399796c6ff9a1,Taco Bell,fast_food_restaurant,KY,1,standard_commercial,1c,small_urban_storefront,38.6268695,-83.7908365,38.62697846114801,-83.79060046668639,0.9,"The main entrance of Taco Bell is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,38.62697846114801,-83.79060046668639,0.9,38.62676892047875,-83.79060046668639,0.9,The identified entry point is the most visible driveway entrance from the road leading into the Taco Bell parking lot.,both,,,,,,"398 Market Square Dr, Maysville, KY, 41056-8720, US",23.81604469983595,23.84283326539508,32.65647862664855,simple,low,True
08f2a10a71a9d123037277fe185c6977,Windows on the Sea,holiday_rental_home,NY,3,open_space,3b,large_outdoor,40.6475152,-73.1412649,40.64733611412262,-73.1412649,0.8,"The pin is placed at the visual center of the area, as there is no clear access point identifiable from the image.",gpt-4o-mini,,,,40.64733611412262,-73.1412649,0.8,,shared,,,,,,"33 Huron St, Bay Shore, NY, 11706, US",19.91344099792536,19.935839869647793,19.935839869647793,simple,low,True
08f2aac1968c52b103e65413b61afb23,The Roasted Rooster,coffee_shop,PA,1,standard_commercial,1c,small_urban_storefront,40.0400956,-76.1102434,40.04020238069458,-76.11000736668639,0.9,"The identified location is the main customer entrance of The Roasted Rooster, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,40.04020238069458,-76.11000736668639,0.9,40.039504199230024,-76.1102434,0.9,The identified entry point is the most visible driveway entrance leading into the parking lot from the road.,both,,,,,,"3529 Old Philadelphia Pike, Intercourse, PA, 17534-7007, US",23.339454454319668,23.36570694551385,32.00297980388605,simple,low,True
08f2b99a60a61af603c2dac5a761bbb5,White Birch Campground,campground,NY,3,open_space,3b,large_outdoor,43.2709922790527,-77.0064315795898,43.27082041850456,-77.0064315795898,0.8,"The pin is placed at the main access point of the campground, which appears to be near the entrance road leading into the area, making it the most logical location for visitor access.",gpt-4o-mini,,,,43.27082041850456,-77.0064315795898,0.8,,shared,,,,,,"7945 Lake Rd, Sodus Point, NY, 14555, US",19.110021043579284,19.131516219266302,19.131516219266302,complex,high,True
08f26a23b68ce9ac039c14ba0034ee94,Black Beach Campground,campground,,3,open_space,3b,large_outdoor,42.5336824,-106.7135065,42.53378517577829,-106.71327046668638,0.8,"The pin is placed near the main access point visible on the road leading to the campground, which appears to be the most prominent entry point for visitors.",gpt-4o-mini,,,,42.53378517577829,-106.71327046668638,0.8,,shared,,,,,,"24025 Lakeshore Dr, 82620, US",22.464084309276146,22.489352174047543,30.802675405029216,complex,high,True
08f2a16a2d3a516203948095e0ec75da,Ready Coffee,coffee_shop,NY,1,standard_commercial,1c,small_urban_storefront,41.6137494,-73.913437,41.613773463770514,-73.91320096668639,0.9,"The identified location is the main customer entrance of Ready Coffee, facing the street, as indicated by the storefront door and signage.",gpt-4o-mini,41.613773463770514,-73.91320096668639,0.9,41.61357293234962,-73.913437,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot for Ready Coffee.,both,,,,,,"1810 South Rd, Poughkeepsie, NY, 12590-1369, US",19.803902301711545,19.8261779635528,22.323154109578297,simple,low,True
08f2a14255ba90f5034ab52b6d5f806a,Quality Inn East Haven - New Haven,resort,CT,1,standard_commercial,1b,large_standalone,41.285284,-72.877898,41.285388805626866,-72.87766196668639,0.9,"The identified location is the main entrance of the Quality Inn East Haven, visible from the street with clear signage and door access.",gpt-4o-mini,41.285388805626866,-72.87766196668639,0.9,41.285106636631454,-72.877898,0.9,"The identified entry point is the main driveway leading into the parking lot, which is the most visible and accessible entry for vehicles from the road.",both,,,,,,"30 Frontage Rd, East Haven, CT, 06512, US",22.907756200980547,22.93352311321147,31.41103671273668,complex,high,True
08f2aaa78451824903e1d237d3e5da5d,Fish Trap,holiday_rental_home,VA,3,open_space,3b,large_outdoor,38.743153,-78.439934,38.74296890362735,-78.439934,0.8,"The pin is placed at the visual center of the area, as there is no clear access point identifiable from the image.",gpt-4o-mini,,,,38.74296890362735,-78.439934,0.8,,shared,,,,,,"5356 S Page Valley Rd, Luray, VA, 22835-2756, US",20.470582652076907,20.49360820332879,20.49360820332879,simple,low,True
08f26cbd56b768ce03842e24c557e8df,Victoria's Secret,lingerie_store,TX,1,standard_commercial,1c,small_urban_storefront,32.6802635,-97.1302672,32.680380895017485,-97.1300311666864,0.9,"The pin is placed near the main entrance of Victoria's Secret, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for pedestrian access.",gpt-4o-mini,32.680380895017485,-97.1300311666864,0.9,32.68006483150888,-97.1300311666864,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot for Victoria's Secret.,both,,,,,,"3811 S Cooper St, Arlington, TX, 76015, US",25.659468970166788,25.68833104077043,35.18417524294212,simple,low,True
08f265ed10cf6006031caf57097c0bb2,Pioneer RV Park,campground,MO,3,open_space,3b,large_outdoor,37.1746353,-92.8490428,37.17444722924709,-92.8490428,0.8,"The pin is placed near the main access point of the campground, which appears to be the entrance along the road. This location is likely where visitors would first arrive.",gpt-4o-mini,,,,37.17444722924709,-92.8490428,0.8,,shared,,,,,,"389 Ivyl Davis Rd, Diggins, MO, 65746-8350, US",20.91251357281887,20.93603621342794,20.93603621342794,complex,high,True
08f2759b8e2b68a0038afede5a9bd67c,Tina's Italian Bake Shop,italian_restaurant,IL,1,standard_commercial,1c,small_urban_storefront,42.3619531,-87.9285184,42.36205615791973,-87.92828236668639,0.9,"The identified location is the main entrance of Tina's Italian Bake Shop, which is visible on the street-facing facade. The pin is placed close to the door as required.",gpt-4o-mini,42.36205615791973,-87.92828236668639,0.9,42.3619531,-87.9285184,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"5101 Washington St, Gurnee, IL, 60031-5912, US",22.52575305794909,22.551090289511315,30.887235373966675,simple,low,True
08f2664ca6a81949033c8340df53688f,Old Irving - Lou Malnatis Old Irving,pizza_delivery_service,IL,1,standard_commercial,1c,small_urban_storefront,41.953283,-87.731878,41.95338672561361,-87.73164196668638,0.9,"The main entrance of the pizza delivery service is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,41.95338672561361,-87.73164196668638,0.9,41.953187253279744,-87.73164196668638,0.8,"The identified entry point is the most visible driveway cut leading into the parking area for the pizza delivery service, allowing for vehicle access from the road.",both,,,,,,"3986 N Avondale Ave, Chicago, IL, 60641, US",22.671693503323404,22.697194889141468,31.087348388273043,simple,low,True
08f2640c906088280346d2365a0f0538,Aloft,hotel,MO,1,standard_commercial,1b,large_standalone,38.6358091,-90.2514945,38.63591804756214,-90.25138721213018,0.9,"The identified location is the main entrance of the Aloft hotel, visible from the street with signage and a door opening.",gpt-4o-mini,38.63591804756214,-90.25138721213018,0.9,38.63570853301957,-90.2512584666864,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking area of the hotel.,both,,,,,,"4245 Duncan Ave, St Louis, MO, 63110, US",15.28393402664646,15.301125575169031,21.45729907960369,simple,medium,True
08f2a1482478cb64037a0d0c7d6c41ef,Redbox,video_and_video_game_rentals,MA,1,standard_commercial,1c,small_urban_storefront,42.1101454,-72.5727894,42.11028866608554,-72.57255336668639,0.9,"The identified location is the main customer entrance of the Redbox storefront, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,42.11028866608554,-72.57255336668639,0.9,42.10957233565786,-72.5727894,0.9,"The entry point is located at the bottom of the image where the parking lot opens from the road, providing clear access for vehicles.",both,,,,,,"600 State St, Springfield, MA, 01109, US",25.15713896564269,25.18543601033532,35.44082384259838,simple,low,True
08f2aa85992aa55b03c1bebc5b936a34,Royal Tandoor Indian Restaurant,indian_restaurant,MD,1,standard_commercial,1c,small_urban_storefront,39.1140438,-77.2172851,39.11415201691175,-77.21704906668639,0.9,"The identified location is the main entrance of the Royal Tandoor Indian Restaurant, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,39.11415201691175,-77.21704906668639,0.9,39.11394390746607,-77.21704906668639,0.9,"The identified entry point is the most visible driveway entrance leading into the parking lot for the Royal Tandoor Indian Restaurant, allowing for vehicle access from the road.",both,,,,,,"820 Muddy Branch Rd, Gaithersburg, MD, 20878-2780, US",23.65337406069763,23.679979653300627,32.43342523618543,simple,low,True
08f2a9811a2d6a860356d7f4630de064,German Bridge Campground,rv_park,KY,3,open_space,3b,large_outdoor,37.68786,-82.64641,37.687673214308546,-82.64641,0.8,"The pin is placed near the visible road entry that appears to lead into the campground area, indicating a likely access point for visitors.",gpt-4o-mini,,,,37.687673214308546,-82.64641,0.8,,shared,,,,,,"7533 Ky Route 194, Prestonsburg, KY, 41653-8009, US",20.76962125943949,20.79298317269945,20.79298317269945,complex,high,True
08f489c0a35ab63203e9b0cd0f7c2d30,Subway,sandwich_shop,TX,1,standard_commercial,1c,small_urban_storefront,29.5698514,-98.3820653,29.569879394239276,-98.38129282733723,0.9,"The pin is placed at the main customer entrance of the Subway storefront, which is visible facing the street with clear signage and a door opening.",gpt-4o-mini,29.569879394239276,-98.38129282733723,0.9,29.569646108911986,-98.3820653,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the Subway location.,both,,,,,,"14084 Nacogdoches Rd, San Antonio, TX, 78247-1944, US",74.7724290761873,74.85653398065378,77.90795753527244,simple,low,True
08f264d10612b70903be5018ce638a38,TownePlace Suites by Marriott Nashville Downtown/Capitol District,hotel,TN,1,standard_commercial,1b,large_standalone,36.168719,-86.7811499,36.16883159512479,-86.78091386668639,0.9,"The pin is placed at the main customer entrance of the hotel, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, indicating it is the primary access point for pedestrians.",gpt-4o-mini,36.16883159512479,-86.78091386668639,0.9,36.16852845440421,-86.7811499,0.8,"The primary vehicle entry point is visible on the south side of the property, where the driveway leads into the parking area.",both,,,,,,"310 Gay St, Nashville, TN, 37201-1109, US",24.61033731919957,24.638019314615327,33.74560977877774,simple,medium,True
08f44d075a9a3658036bc19f809d154f,CVS Pharmacy,pharmacy,SC,1,standard_commercial,1c,small_urban_storefront,32.8822184,-79.9930258,32.88247067750299,-79.9930258,0.9,"The main customer entrance is located on the street-facing facade, which is visible in the imagery. The pin is placed close to the door as required.",gpt-4o-mini,32.88247067750299,-79.9930258,0.9,32.88202018196194,-79.9930258,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located directly south of the building.",both,,,,,,"1506 E Montague Ave, North Charleston, SC, 29405-5301, US",28.051978438663134,28.083531632557023,28.083531632557023,simple,low,True
08f2a106326a20db0334caa09472fe9b,Linden Kitchen Chinese Restaurant,chinese_restaurant,NJ,1,standard_commercial,1c,small_urban_storefront,40.6374662,-74.2498743,40.637490624478325,-74.24963826668639,0.9,"The pin is placed at the main customer entrance of the restaurant, which is visible on the street-facing facade.",gpt-4o-mini,40.637490624478325,-74.24963826668639,0.9,40.63728708715893,-74.2498743,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the restaurant.,both,,,,,,"424 Roselle St, Linden, NJ, 07036-2604, US",20.10075620366302,20.123365769133123,22.65777074733639,simple,low,True
08f444d7121a600a03f700901254f636,Whispering Woods RV & MHP,rv_park,TX,3,open_space,3b,large_outdoor,33.2291199,-94.1543184,33.22892246145819,-94.1543184,0.8,"The pin is placed at the main access point of the RV park, which appears to be near the entrance where vehicles would enter, rather than at the center of the area.",gpt-4o-mini,,,,33.22892246145819,-94.1543184,0.8,,shared,,,,,,"7 Rosebud Ln, Queen City, TX, 75572-4420, US",21.954164173328405,21.978858474385845,21.978858474385845,complex,high,True
08f28c20cb65a8a103a1a39dc2feb781,Misty Willow's Farm and Camp,campground,WA,3,open_space,3b,large_outdoor,48.0893212,-124.2560611,48.08916353652802,-124.2560611,0.8,"The pin is placed near the main access point of the campground, which appears to be the entrance area leading to the parking lot and facilities.",gpt-4o-mini,,,,48.08916353652802,-124.2560611,0.8,,shared,,,,,,"1649 Burnt Mountain Rd, Beaver, WA, 98305, US",17.53137820131434,17.551097700935543,17.551097700935543,complex,high,True
08f444dae33b035b0391b3685a4ccc62,Welch Home Furnishings,furniture_store,TX,1,standard_commercial,1b,large_standalone,33.1457007,-94.9683952,33.14572764908848,-94.9681591666864,0.9,"The identified entrance is on the street-facing facade of the building, marked by a visible door and signage, making it the main customer entry.",gpt-4o-mini,33.14572764908848,-94.9681591666864,0.9,33.14550307335114,-94.9683952,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Welch Home Furnishings.,both,,,,,,"1219 S Jefferson Ave, Mt Pleasant, TX, 75455-5352, US",22.178450069717343,22.2033966495781,24.999767701275324,simple,low,True
08f44dc19859d59503364149e1e1079e,Camp Barstow,campground,SC,3,open_space,3b,large_outdoor,34.062586,-81.6011018,34.06239046380621,-81.6011018,0.9,"The pin is placed at the main access point where the road intersects, indicating a likely entrance to the campground.",gpt-4o-mini,,,,34.06239046380621,-81.6011018,0.9,,shared,,,,,,"117 Camp Barstow Dr, Batesburg-Leesville, SC, 29006-8005, US",21.742632725194166,21.76708909304665,21.76708909304665,complex,high,True
08f2995775b01ba5035873156468b51a,The Habit Burger Grill,burger_restaurant,UT,1,standard_commercial,1c,small_urban_storefront,37.106759,-113.5547369,37.1067846690337,-113.55450086668638,0.9,"The identified location is the main customer entrance of The Habit Burger Grill, facing the street, as indicated by the storefront door and signage.",gpt-4o-mini,37.1067846690337,-113.55450086668638,0.9,37.10648519697379,-113.5547369,0.9,"The identified entry point is the main driveway leading into the parking lot from the road, which is the most visible and accessible entry for vehicles.",both,,,,,,"15 S River Rd, St George, UT, 84790, US",21.124995524160145,21.14875716597425,23.81230338382587,simple,low,True
08f264635c64c06003513bc6fc0835a1,China Moon,chinese_restaurant,MO,1,standard_commercial,1c,small_urban_storefront,38.7111648,-90.3533888,38.711315491757034,-90.3531527666864,0.9,"The identified location is near the main entrance of the restaurant, which is visible from the street and has signage indicating the business.",gpt-4o-mini,38.711315491757034,-90.3531527666864,0.9,38.71056203297186,-90.3533888,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the restaurant.,both,,,,,,"9020 St Charles Rock Rd, St John, MO, 63114-4246, US",26.461068098656533,26.490831817785732,37.27777037530945,simple,low,True
