id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f44c4d49d49c9c030dca7b73b23da8,Childcare Network,day_care_preschool,GA,2,multi_tenant,2b,office_suite,31.4871678,-83.5116083,31.4871678,-83.5116083,1.0,The current pin is already at the correct unit entrance for Childcare Network.,gpt-4o-mini,31.4871678,-83.5116083,1.0,31.4868750304013,-83.5116083,0.9,"The parking lot entry closest to the Childcare Network is located to the south of the building, accessible from Fulwood Rd, making it the most logical entry point for drivers.",both,,,,,,"3148 Fulwood Rd, Tifton, GA, 31794-1829, US",0.0,0.0,0.0,simple,low,False
08f266c15d8c05b203255d931a76d87f,Imagination Daycare and Preschool,day_care_preschool,IN,2,multi_tenant,2b,office_suite,39.0062148,-85.6262466,39.0062148,-85.6262466,1.0,The current pin is already at the correct unit entrance for Imagination Daycare and Preschool.,gpt-4o-mini,39.0062148,-85.6262466,1.0,39.00603138377664,-85.6262466,0.9,"The nearest parking lot entry for Imagination Daycare and Preschool is located to the south of the current pin, accessible from the adjacent road.",both,,,,,,"113 N Jackson St, North Vernon, IN, 47265-1503, US",0.0,0.0,0.0,simple,low,False
08f2ad6a54055c6c030f751d675a9ffc,Hobbton Head Start,day_care_preschool,NC,2,multi_tenant,2b,office_suite,35.181124,-78.328884,35.181124,-78.328884,1.0,The current pin is already at the correct unit entrance for Hobbton Head Start.,gpt-4o-mini,35.181124,-78.328884,1.0,35.18093108176858,-78.328884,0.9,"The parking lot entrance is located directly south of the building, accessible from Hobbton Hwy, making it the closest entry point for vehicles accessing Hobbton Head Start.",both,,,,,,"12361 Hobbton Hwy, Newton Grove, NC, 28366-7248, US",0.0,0.0,0.0,simple,low,False
08f2a10030b03bb103ee330d38e115cb,Sunrise Medical Laboratory,laboratory,NY,2,multi_tenant,2b,office_suite,40.913553,-73.786137,40.913553,-73.786137,1.0,The current pin is already at the correct unit entrance for Sunrise Medical Laboratory.,gpt-4o-mini,40.913553,-73.786137,1.0,40.913293552671696,-73.786137,0.9,"The parking lot entrance closest to the unit at Sunrise Medical Laboratory is located to the south of the building, accessible from the nearest road. This entry point is the most direct access for vehicles to the shared parking area serving the unit.",both,,,,,,"175 Memorial Hwy, Suite LL-8, New Rochelle, NY, 10801, US",0.0,0.0,0.0,multi_tenant,medium,False
08f264636ad1e63603a1041a5de69d20,African Depot,shopping,MO,2,multi_tenant,2a,strip_mall_tenant,38.7479458,-90.2793982,38.7479458,-90.2793982,1.0,The current pin is already at the correct unit entrance for African Depot.,gpt-4o-mini,38.7479458,-90.2793982,1.0,38.74776171598452,-90.2793982,0.9,"The nearest parking lot entrance to the African Depot is located directly south of the building, accessible from W Florissant Ave.",both,,,,,,"9944 W Florissant Ave, St Louis, MO, 63136-1432, US",0.0,0.0,0.0,simple,low,False
08f2a9066d735ce403a31c04b659a294,CVS Beauty,shopping,OH,2,multi_tenant,2a,strip_mall_tenant,39.728916,-84.0578713,39.728916,-84.0578713,1.0,The current pin is already at the correct unit entrance for CVS Beauty.,gpt-4o-mini,39.728916,-84.0578713,1.0,39.72865195954533,-84.0578713,0.9,"The nearest parking lot entrance to CVS Beauty is located to the right of the current pin, accessible from the adjacent road.",both,,,,,,"1331 N Fairfield Rd, Beavercreek, OH, 45432-2643, US",0.0,0.0,0.0,simple,low,False
08f29a282d72b2060392bd5e2e38fc50,Grateful Desert Herb Shoppe & EcoMarket,shopping,CA,2,multi_tenant,2a,strip_mall_tenant,34.1345007,-116.3191061,34.1345007,-116.3191061,1.0,The current pin is already at the correct unit entrance for Grateful Desert Herb Shoppe & EcoMarket.,gpt-4o-mini,34.1345007,-116.3191061,1.0,34.134305329893074,-116.3191061,0.9,"The parking lot entry closest to the Grateful Desert Herb Shoppe & EcoMarket is located directly south of the building, accessible from Twentynine Palms Hwy.",both,,,,,,"61607 Twentynine Palms Hwy, Joshua Tree, CA, 92252-2391, US",0.0,0.0,0.0,simple,low,False
08f275249b5166560369769812369402,New Creations Child Care and Learning Center,day_care_preschool,MN,2,multi_tenant,2b,office_suite,45.3327406,-93.6896303,45.3327406,-93.6896303,1.0,The current pin is already at the correct unit entrance for New Creations Child Care and Learning Center.,gpt-4o-mini,45.3327406,-93.6896303,1.0,45.33249924918544,-93.6896303,0.9,"The nearest parking lot entry is located to the right of the current pin, providing direct access to the shared parking area for the New Creations Child Care and Learning Center.",both,,,,,,"16547 Marketplace Dr, Big Lake, MN, 55309-3315, US",0.0,0.0,0.0,complex,high,False
08f29a07704223230399b1cf17518027,United States Postal Service,shipping_center,CA,2,multi_tenant,2b,office_suite,34.2501916,-117.1899762,34.2501916,-117.1899762,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,34.2501916,-117.1899762,1.0,34.24990781487526,-117.1899762,0.9,"The nearest parking lot entrance to the USPS unit is located directly south of the building, accessible from Highway 189.",both,,,,,,"28150 Highway 189, Lake Arrowhead, CA, 92352, US",0.0,0.0,0.0,simple,low,False
08f29a070310234603cabe3003b99edc,United States Postal Service,shipping_center,CA,2,multi_tenant,2b,office_suite,34.2376641,-117.0777521,34.2376641,-117.0777521,1.0,The current pin is already at the correct unit entrance for the United States Postal Service.,gpt-4o-mini,34.2376641,-117.0777521,1.0,34.23746896868616,-117.0777521,0.8,"The nearest parking lot entry is located directly south of the USPS building, accessible from Green Valley Lake Rd, making it the most logical entry point for vehicles.",both,,,,,,"33271 Green Valley Lake Rd, Green Valley Lake, CA, 92341, US",0.0,0.0,0.0,simple,low,False
08f489b2b295d4ea03f58e3e77531fa6,Holiday Inn Express & Suites Stephenville,venue_and_event_space,TX,2,multi_tenant,2c,other_multi_tenant,32.202052,-98.239807,32.202052,-98.239807,1.0,The current pin is already at the correct unit entrance for Holiday Inn Express & Suites Stephenville.,gpt-4o-mini,32.202052,-98.239807,1.0,32.20176149051309,-98.239807,0.9,"The nearest parking lot entry to the Holiday Inn Express & Suites Stephenville is located to the south of the building, accessible from Lockhart Rd. This entry point is the most direct access for vehicles approaching the venue.",both,,,,,,"121 S Lockhart Rd, Stephenville, TX, 76401, US",0.0,0.0,0.0,simple,low,False
08f44a9051c6497003874498c2ca8404,PS Freight Systems Inc.,shipping_center,FL,2,multi_tenant,2b,office_suite,28.57786,-81.4089,28.57786,-81.4089,1.0,The current pin is already at the correct unit entrance for PS Freight Systems Inc.,gpt-4o-mini,28.57786,-81.4089,1.0,28.577652723124427,-81.4089,0.9,"The nearest parking lot entry is located to the south of the unit, accessible from Silver Star Rd, making it the most logical entry point for vehicles.",both,,,,,,"1934 Silver Star Rd, Orlando, FL, 32804, US",0.0,0.0,0.0,simple,low,False
08f29a03a1d61a850321048ac4476cb7,Creative Thinkers Day Care,child_care_and_day_care,CA,2,multi_tenant,2b,office_suite,34.1515482,-117.4653235,34.1515482,-117.4653235,1.0,The current pin is already at the correct unit entrance for Creative Thinkers Day Care.,gpt-4o-mini,34.1515482,-117.4653235,1.0,34.151352869309385,-117.4653235,0.9,"The parking lot entrance closest to Creative Thinkers Day Care is located directly south of the unit, accessible from the nearest road.",both,,,,,,"summit, fontana, CA, 92336, US",0.0,0.0,0.0,simple,low,False
